,Datetime,Open,High,Low,Close,Adj Close,Volume
1615,2021-12-22 08:49:00,49338.88671875,49338.88671875,49338.88671875,49338.88671875,49338.88671875,8415232
1616,2021-12-22 08:50:00,49358.20703125,49358.20703125,49358.20703125,49358.20703125,49358.20703125,2867200
1617,2021-12-22 08:51:00,49313.1328125,49313.1328125,49313.1328125,49313.1328125,49313.1328125,0
1618,2021-12-22 08:52:00,49306.12109375,49306.12109375,49306.12109375,49306.12109375,49306.12109375,0
1619,2021-12-22 08:53:00,49306.58203125,49306.58203125,49306.58203125,49306.58203125,49306.58203125,0
1620,2021-12-22 08:54:00,49310.03515625,49310.03515625,49310.03515625,49310.03515625,49310.03515625,0
1621,2021-12-22 08:55:00,49333.375,49333.375,49333.375,49333.375,49333.375,12120064
1622,2021-12-22 08:56:00,49305.16015625,49305.16015625,49305.16015625,49305.16015625,49305.16015625,0
1623,2021-12-22 08:57:00,49294.59375,49294.59375,49294.59375,49294.59375,49294.59375,0
1624,2021-12-22 08:58:00,49307.6953125,49307.6953125,49307.6953125,49307.6953125,49307.6953125,0
1625,2021-12-22 08:59:00,49291.83984375,49291.83984375,49291.83984375,49291.83984375,49291.83984375,0
1626,2021-12-22 09:00:00,49272.859375,49272.859375,49272.859375,49272.859375,49272.859375,0
1627,2021-12-22 09:01:00,49280.59765625,49280.59765625,49280.59765625,49280.59765625,49280.59765625,0
1628,2021-12-22 09:02:00,49318.9921875,49318.9921875,49318.9921875,49318.9921875,49318.9921875,6893568
1629,2021-12-22 09:03:00,49337.890625,49337.890625,49337.890625,49337.890625,49337.890625,6576128
1630,2021-12-22 09:04:00,49295.27734375,49295.27734375,49295.27734375,49295.27734375,49295.27734375,0
1631,2021-12-22 09:05:00,49311.15234375,49311.15234375,49311.15234375,49311.15234375,49311.15234375,0
1632,2021-12-22 09:06:00,49292.515625,49292.515625,49292.515625,49292.515625,49292.515625,0
1633,2021-12-22 09:07:00,49329.390625,49329.390625,49329.390625,49329.390625,49329.390625,0
1634,2021-12-22 09:08:00,49307.97265625,49307.97265625,49307.97265625,49307.97265625,49307.97265625,0
1635,2021-12-22 09:09:00,49308.16796875,49308.16796875,49308.16796875,49308.16796875,49308.16796875,0
1636,2021-12-22 09:10:00,49309.68359375,49309.68359375,49309.68359375,49309.68359375,49309.68359375,0
1637,2021-12-22 09:11:00,49272.26171875,49272.26171875,49272.26171875,49272.26171875,49272.26171875,0
1638,2021-12-22 09:12:00,49318.5390625,49318.5390625,49318.5390625,49318.5390625,49318.5390625,0
1639,2021-12-22 09:13:00,49298.984375,49298.984375,49298.984375,49298.984375,49298.984375,0
1640,2021-12-22 09:14:00,49301.65234375,49301.65234375,49301.65234375,49301.65234375,49301.65234375,0
1641,2021-12-22 09:15:00,49301.6484375,49301.6484375,49301.6484375,49301.6484375,49301.6484375,0
1642,2021-12-22 09:16:00,49329.41015625,49329.41015625,49329.41015625,49329.41015625,49329.41015625,0
1643,2021-12-22 09:17:00,49373.23828125,49373.23828125,49373.23828125,49373.23828125,49373.23828125,12511232
1644,2021-12-22 09:18:00,49324.96875,49324.96875,49324.96875,49324.96875,49324.96875,4438016
1645,2021-12-22 09:19:00,49300.30078125,49300.30078125,49300.30078125,49300.30078125,49300.30078125,0
1646,2021-12-22 09:20:00,49290.89453125,49290.89453125,49290.89453125,49290.89453125,49290.89453125,0
1647,2021-12-22 09:21:00,49276.26953125,49276.26953125,49276.26953125,49276.26953125,49276.26953125,0
1648,2021-12-22 09:22:00,49301.9609375,49301.9609375,49301.9609375,49301.9609375,49301.9609375,0
1649,2021-12-22 09:23:00,49285.28125,49285.28125,49285.28125,49285.28125,49285.28125,0
1650,2021-12-22 09:24:00,49265.99609375,49265.99609375,49265.99609375,49265.99609375,49265.99609375,0
1651,2021-12-22 09:25:00,49235.1796875,49235.1796875,49235.1796875,49235.1796875,49235.1796875,0
1652,2021-12-22 09:26:00,49191.60546875,49191.60546875,49191.60546875,49191.60546875,49191.60546875,0
1653,2021-12-22 09:27:00,49216.1328125,49216.1328125,49216.1328125,49216.1328125,49216.1328125,0
1654,2021-12-22 09:28:00,49198.28515625,49198.28515625,49198.28515625,49198.28515625,49198.28515625,0
1655,2021-12-22 09:29:00,49230.8984375,49230.8984375,49230.8984375,49230.8984375,49230.8984375,0
1656,2021-12-22 09:30:00,49190.14453125,49190.14453125,49190.14453125,49190.14453125,49190.14453125,0
1657,2021-12-22 09:31:00,49247.0,49247.0,49247.0,49247.0,49247.0,0
1658,2021-12-22 09:32:00,49219.26171875,49219.26171875,49219.26171875,49219.26171875,49219.26171875,0
1659,2021-12-22 09:33:02,49167.43359375,49167.43359375,49167.43359375,49167.43359375,49167.43359375,0
